,0
102,2.0
103,2.010482180293501
104,2.9499072356215215
105,3.973333333333333
106,3.0009902215620747
107,2.8345146379044683
108,3.0009902215620747
109,1.0151515151515151
110,3.0009902215620747
111,2.990731204943357
112,2.010482180293501
113,3.0009902215620747
114,3.1233689205219455
115,2.8345146379044683
116,3.9737991266375547
117,2.969921104536489
118,3.9737991266375547
119,2.986919555264879
120,3.059925093632959
121,2.969921104536489
122,2.8345146379044683
123,2.986919555264879
124,4.943157894736842
125,2.990731204943357
126,3.0009902215620747
127,2.010482180293501
128,3.0009902215620747
129,3.0009902215620747
130,3.0009902215620747
131,2.010482180293501
132,3.0009902215620747
133,3.979591836734694
134,3.059925093632959
135,3.0009902215620747
136,3.9539007092198584
137,3.0009902215620747
138,2.8345146379044683
139,2.8947368421052633
140,3.0009902215620747
141,2.990731204943357
142,2.9946236559139785
143,2.8345146379044683
144,2.990731204943357
145,3.0009902215620747
146,3.0009902215620747
147,3.0009902215620747
148,3.0009902215620747
149,2.8345146379044683
150,2.8345146379044683
151,2.9499072356215215
152,2.969921104536489
153,1.9791666666666667
154,2.8345146379044683
155,3.9737991266375547
156,2.8345146379044683
157,2.8345146379044683
158,3.9737991266375547
159,2.0273972602739727
160,2.986919555264879
161,2.8345146379044683
162,3.0009902215620747
163,3.0009902215620747
164,3.841666666666667
165,2.8345146379044683
166,3.851063829787234
167,3.8615384615384616
168,2.8345146379044683
169,4.943157894736842
170,3.0009902215620747
171,3.0009902215620747
172,3.0009902215620747
173,3.0009902215620747
174,2.010482180293501
175,2.0328947368421053
176,2.986919555264879
177,2.9946236559139785
178,3.0009902215620747
179,3.9737991266375547
180,2.8345146379044683
181,3.0009902215620747
182,1.9868131868131869
183,3.9737991266375547
184,3.9213197969543145
185,2.929328621908127
186,3.1233689205219455
187,2.990731204943357
188,2.990731204943357
189,2.010482180293501
190,3.0009902215620747
191,4.921875
192,5.0
193,3.1233689205219455
194,4.921875
195,2.990731204943357
196,3.059925093632959
197,2.8345146379044683
198,1.988235294117647
199,2.0273972602739727
200,3.9737991266375547
201,3.0009902215620747
202,3.9737991266375547
203,2.010482180293501
204,3.0009902215620747
205,2.986919555264879
206,1.0264550264550265
207,3.0009902215620747
208,2.990731204943357
209,2.0273972602739727
210,3.0009902215620747
211,3.0009902215620747
212,2.010482180293501
213,2.969921104536489
214,3.9737991266375547
215,2.9499072356215215
216,2.0273972602739727
217,2.969921104536489
218,2.010482180293501
219,3.1233689205219455
220,3.1233689205219455
221,2.010482180293501
222,2.990731204943357
223,3.9539007092198584
224,2.990731204943357
225,3.0009902215620747
226,2.010482180293501
227,2.990731204943357
228,2.8345146379044683
229,2.969921104536489
230,2.990731204943357
231,3.0009902215620747
232,3.9737991266375547
233,2.010482180293501
234,2.8345146379044683
235,2.8345146379044683
236,3.0009902215620747
237,3.9528795811518322
238,2.0
239,2.010482180293501
240,2.8345146379044683
241,3.1233689205219455
242,2.990731204943357
243,3.9737991266375547
244,2.8345146379044683
245,1.7826086956521738
246,3.9737991266375547
247,2.986919555264879
248,2.969921104536489
249,2.010482180293501
250,3.0009902215620747
251,2.990731204943357
252,3.9737991266375547
253,3.0009902215620747
254,2.969921104536489
255,3.1233689205219455
256,3.1233689205219455
257,3.0009902215620747
258,2.8345146379044683
259,2.027586206896552
260,2.010482180293501
261,1.9411764705882353
262,2.010482180293501
263,2.986919555264879
264,2.010482180293501
265,2.010482180293501
266,1.988235294117647
267,3.0009902215620747
268,2.990731204943357
269,2.8345146379044683
270,3.9213197969543145
271,2.990731204943357
272,3.1233689205219455
273,1.0264550264550265
274,2.8345146379044683
275,4.921875
276,2.8345146379044683
277,2.027586206896552
278,2.986919555264879
279,3.9737991266375547
280,3.0009902215620747
281,2.990731204943357
282,2.8345146379044683
283,3.0
284,3.0009902215620747
285,2.010482180293501
286,2.8345146379044683
287,4.921875
288,2.010482180293501
289,3.1233689205219455
290,3.9563318777292578
291,2.0273972602739727
292,2.0
293,3.9539007092198584
294,3.0009902215620747
295,3.0009902215620747
296,3.0009902215620747
297,3.9539007092198584
298,1.0
299,2.02027027027027
300,3.0009902215620747
301,2.969921104536489
302,3.9737991266375547
303,3.9737991266375547
304,3.0009902215620747
305,3.0009902215620747
306,2.990731204943357
307,3.9563318777292578
308,3.9539007092198584
309,2.986919555264879
310,3.0009902215620747
311,1.0151515151515151
312,3.0009902215620747
313,3.1233689205219455
314,2.8345146379044683
315,3.0009902215620747
316,3.0009902215620747
317,1.0050761421319796
318,3.0009902215620747
319,1.9868131868131869
320,2.9946236559139785
321,2.010482180293501
322,3.0
323,3.0009902215620747
324,3.0206489675516224
325,2.8345146379044683
326,3.9737991266375547
327,3.9539007092198584
328,3.8260869565217392
329,3.0009902215620747
330,3.9737991266375547
331,2.010482180293501
332,3.1233689205219455
333,5.0
334,2.8345146379044683
335,1.7826086956521738
336,2.010482180293501
337,5.0
338,2.9499072356215215
339,4.285714285714286
340,3.0009902215620747
341,2.990731204943357
342,2.0328947368421053
343,4.921875
344,2.990731204943357
345,3.0
346,2.8345146379044683
347,3.9737991266375547
348,1.0264550264550265
349,3.9737991266375547
350,3.0009902215620747
351,3.0009902215620747
352,3.0206489675516224
353,2.010482180293501
354,1.0264550264550265
355,3.9539007092198584
356,5.0
357,2.986919555264879
358,3.0009902215620747
359,2.010482180293501
360,2.0273972602739727
361,2.990731204943357
362,3.0009902215620747
363,2.0
364,3.0009902215620747
365,3.9563318777292578
366,3.9539007092198584
367,2.0
368,3.9737991266375547
369,4.943157894736842
370,2.010482180293501
371,3.0009902215620747
372,3.0009902215620747
373,2.8345146379044683
374,2.010482180293501
375,3.0009902215620747
376,3.0206489675516224
377,3.0009902215620747
378,2.9499072356215215
379,3.0009902215620747
380,3.8615384615384616
381,2.010482180293501
382,1.0264550264550265
383,3.9737991266375547
384,3.9737991266375547
385,4.92
386,3.9562043795620436
387,2.0328947368421053
388,2.010482180293501
389,2.8345146379044683
390,3.0009902215620747
391,4.921875
392,3.0009902215620747
393,4.0078125
394,2.969921104536489
395,3.0009902215620747
396,1.0264550264550265
397,3.9737991266375547
398,3.0009902215620747
399,2.969921104536489
400,3.74
401,3.059925093632959
402,2.986919555264879
403,1.0050761421319796
404,3.9737991266375547
405,4.921875
406,3.0009902215620747
407,3.0009902215620747
408,4.943157894736842
409,3.9563318777292578
410,1.9868131868131869
411,2.0328947368421053
412,2.986919555264879
413,4.0
414,2.986919555264879
415,3.9737991266375547
416,2.969921104536489
417,3.1233689205219455
418,3.9737991266375547
419,3.9737991266375547
420,2.969921104536489
421,2.8345146379044683
422,3.0009902215620747
423,2.969921104536489
424,3.0009902215620747
425,3.0009902215620747
426,3.0009902215620747
427,3.0952380952380953
428,2.8345146379044683
429,3.9737991266375547
430,3.0009902215620747
431,2.8345146379044683
432,1.9868131868131869
433,2.010482180293501
434,2.986919555264879
435,3.9737991266375547
436,3.0009902215620747
437,3.9737991266375547
438,3.0009902215620747
439,3.0009902215620747
440,2.990731204943357
441,2.8345146379044683
442,2.8345146379044683
443,3.1233689205219455
444,3.9846153846153847
445,2.990731204943357
446,3.0009902215620747
447,4.921875
448,3.0009902215620747
449,2.0273972602739727
450,2.969921104536489
451,2.9499072356215215
452,4.03125
453,1.0050761421319796
454,3.0009902215620747
455,3.0206489675516224
456,2.010482180293501
457,2.02027027027027
458,2.990731204943357
459,2.8345146379044683
460,3.9213197969543145
461,3.0009902215620747
462,3.8615384615384616
463,4.857142857142857
464,2.990731204943357
465,3.1233689205219455
466,3.0009902215620747
467,2.8345146379044683
468,2.990731204943357
469,3.0009902215620747
470,3.9539007092198584
471,3.9737991266375547
472,3.059925093632959
473,3.0009902215620747
474,3.9737991266375547
475,2.0273972602739727
476,2.010482180293501
477,2.8345146379044683
478,2.986919555264879
479,3.0009902215620747
480,3.1233689205219455
481,2.8345146379044683
482,3.9737991266375547
483,3.973333333333333
484,2.986919555264879
485,3.0206489675516224
486,2.929328621908127
487,3.1233689205219455
488,3.1233689205219455
489,2.990731204943357
490,3.9737991266375547
491,5.967479674796748
492,3.0009902215620747
493,2.0
494,3.0009902215620747
495,3.1233689205219455
496,3.0009902215620747
497,3.0009902215620747
498,3.0009902215620747
499,2.969921104536489
500,2.969921104536489
501,2.0328947368421053
502,1.0050761421319796
503,4.921875
504,3.1233689205219455
505,2.8345146379044683
506,3.0
507,3.0009902215620747
508,3.9737991266375547
509,3.9737991266375547
510,2.0328947368421053
511,3.0009902215620747
512,3.9846153846153847
513,2.8345146379044683
514,1.9868131868131869
515,2.986919555264879
516,3.1233689205219455
517,2.986919555264879
518,2.969921104536489
519,3.9737991266375547
520,3.9737991266375547
521,2.010482180293501
522,2.8345146379044683
523,2.8345146379044683
524,3.0009902215620747
525,3.0009902215620747
526,4.943157894736842
527,2.010482180293501
528,3.1233689205219455
529,3.9737991266375547
530,3.0009902215620747
531,2.969921104536489
532,3.0009902215620747
533,2.986919555264879
534,1.0050761421319796
535,3.0009902215620747
536,2.027586206896552
537,2.969921104536489
538,2.010482180293501
539,3.0009902215620747
540,1.7826086956521738
541,3.0009902215620747
542,3.9539007092198584
543,3.059925093632959
544,3.0009902215620747
545,3.0009902215620747
546,2.0
547,3.9737991266375547
548,3.0009902215620747
549,5.0
550,2.8345146379044683
551,3.9562043795620436
552,3.0009902215620747
553,3.9737991266375547
554,2.990731204943357
555,2.0
556,3.1233689205219455
557,2.8345146379044683
558,3.1233689205219455
559,3.0009902215620747
560,3.9562043795620436
561,3.9563318777292578
562,2.010482180293501
563,3.0009902215620747
564,2.8345146379044683
565,2.8345146379044683
566,3.0009902215620747
567,2.8345146379044683
568,4.0
569,4.921875
570,4.943157894736842
571,2.990731204943357
572,4.921875
573,3.1233689205219455
574,2.010482180293501
575,3.0009902215620747
576,3.0009902215620747
577,2.986919555264879
578,2.990731204943357
579,2.8345146379044683
580,1.9868131868131869
581,2.990731204943357
582,2.986919555264879
583,3.0009902215620747
584,3.0009902215620747
585,4.0
586,3.0009902215620747
587,3.9737991266375547
588,3.0009902215620747
589,3.0009902215620747
590,2.9946236559139785
591,3.059925093632959
592,3.0206489675516224
593,2.8345146379044683
594,2.990731204943357
595,3.9737991266375547
596,3.0009902215620747
597,3.9737991266375547
598,3.0009902215620747
599,3.0009902215620747
600,2.990731204943357
601,3.9737991266375547
602,3.9213197969543145
603,2.929328621908127
604,2.010482180293501
605,3.9737991266375547
606,3.9213197969543145
607,1.0050761421319796
608,3.059925093632959
609,2.969921104536489
610,2.010482180293501
611,3.059925093632959
612,3.9737991266375547
613,2.010482180293501
614,3.8615384615384616
615,2.8345146379044683
616,2.8345146379044683
617,3.9737991266375547
618,2.969921104536489
619,2.8345146379044683
620,3.0009902215620747
621,3.9737991266375547
622,2.0273972602739727
623,2.9946236559139785
624,3.0009902215620747
625,2.010482180293501
626,2.8345146379044683
627,3.0009902215620747
628,3.1233689205219455
629,3.0009902215620747
630,2.969921104536489
631,3.0009902215620747
632,2.9499072356215215
633,3.9563318777292578
634,2.969921104536489
635,2.010482180293501
636,3.1233689205219455
637,2.010482180293501
638,4.0
639,3.1233689205219455
640,2.010482180293501
641,3.0009902215620747
642,4.0
643,2.0
644,2.8345146379044683
645,2.969921104536489
646,4.921875
647,3.9737991266375547
648,3.9737991266375547
649,2.8345146379044683
650,3.0009902215620747
651,3.0206489675516224
652,2.8345146379044683
653,2.8345146379044683
654,2.986919555264879
655,2.969921104536489
656,3.0009902215620747
657,3.962962962962963
658,3.0009902215620747
659,3.9539007092198584
660,2.990731204943357
661,1.0
662,2.969921104536489
663,3.0009902215620747
664,2.010482180293501
665,3.0727272727272728
666,3.1233689205219455
667,3.0009902215620747
668,3.059925093632959
669,3.0009902215620747
670,6.0
671,2.990731204943357
672,3.0009902215620747
673,2.990731204943357
674,2.8345146379044683
675,3.9539007092198584
676,2.8345146379044683
677,3.0009902215620747
678,3.0009902215620747
679,2.8345146379044683
680,4.921875
681,2.010482180293501
682,2.929328621908127
683,1.0264550264550265
684,3.74
685,3.059925093632959
686,2.969921104536489
687,3.0009902215620747
688,2.010482180293501
689,1.0264550264550265
690,3.9213197969543145
691,3.9737991266375547
692,3.0009902215620747
693,2.8345146379044683
694,2.8345146379044683
695,2.9499072356215215
696,3.0009902215620747
697,2.010482180293501
698,4.921875
699,2.010482180293501
700,3.0009902215620747
701,3.0009902215620747
702,3.0206489675516224
703,2.8345146379044683
704,2.969921104536489
705,3.1233689205219455
706,3.1233689205219455
707,4.943157894736842
708,3.9737991266375547
709,2.010482180293501
710,3.0727272727272728
711,3.9737991266375547
712,4.921875
713,2.986919555264879
714,2.8345146379044683
715,3.0009902215620747
716,2.010482180293501
717,2.8345146379044683
718,2.8345146379044683
719,3.0009902215620747
720,2.9499072356215215
721,3.9737991266375547
722,1.0151515151515151
723,2.0
724,2.8345146379044683
725,2.986919555264879
726,3.9737991266375547
727,3.9539007092198584
728,3.0009902215620747
729,2.8345146379044683
730,2.8345146379044683
731,2.8345146379044683
732,3.0009902215620747
733,2.0273972602739727
734,2.010482180293501
735,3.9737991266375547
736,3.0009902215620747
737,3.0009902215620747
738,3.9213197969543145
739,2.969921104536489
740,2.969921104536489
741,2.010482180293501
742,3.0009902215620747
743,2.990731204943357
744,3.0009902215620747
745,3.0009902215620747
746,3.0009902215620747
747,2.010482180293501
748,2.8345146379044683
749,3.0009902215620747
750,2.8345146379044683
751,2.990731204943357
752,1.0
753,2.010482180293501
754,3.0009902215620747
755,2.8345146379044683
756,2.990731204943357
757,2.969921104536489
758,2.8345146379044683
759,3.0009902215620747
760,2.0328947368421053
761,4.943157894736842
762,3.9737991266375547
763,3.9528795811518322
764,3.9539007092198584
765,2.8345146379044683
766,2.9946236559139785
767,2.027586206896552
768,3.1233689205219455
769,2.010482180293501
770,3.9539007092198584
771,3.0009902215620747
772,3.9737991266375547
773,2.990731204943357
774,3.0009902215620747
775,3.0009902215620747
776,2.0
777,3.8260869565217392
778,3.1233689205219455
779,3.0009902215620747
780,4.0078125
781,3.9737991266375547
782,2.010482180293501
783,2.8345146379044683
784,3.0009902215620747
785,3.9737991266375547
786,2.010482180293501
787,3.1233689205219455
788,3.9539007092198584
789,2.8345146379044683
790,2.990731204943357
791,3.0009902215620747
792,2.010482180293501
793,2.986919555264879
794,3.0009902215620747
795,2.010482180293501
796,3.059925093632959
797,3.0009902215620747
798,3.8615384615384616
799,2.0
800,4.0
801,3.0009902215620747
802,3.9737991266375547
803,2.010482180293501
804,3.0009902215620747
805,3.0009902215620747
806,2.8345146379044683
807,2.010482180293501
808,3.0009902215620747
809,4.4
810,3.841666666666667
811,4.950819672131147
812,3.9528795811518322
813,3.0009902215620747
814,3.1233689205219455
815,2.010482180293501
816,2.969921104536489
817,3.9737991266375547
818,2.9499072356215215
819,2.7058823529411766
820,2.010482180293501
821,3.1233689205219455
822,2.010482180293501
823,3.0206489675516224
824,2.990731204943357
825,2.8345146379044683
826,2.8345146379044683
827,3.9563318777292578
828,5.0
829,2.986919555264879
830,2.010482180293501
831,2.969921104536489
832,2.010482180293501
833,2.8947368421052633
834,3.1233689205219455
835,2.8345146379044683
836,2.990731204943357
837,3.0009902215620747
838,2.8345146379044683
839,3.8615384615384616
840,3.0009902215620747
841,2.990731204943357
842,3.0009902215620747
843,3.059925093632959
844,2.990731204943357
845,2.8345146379044683
846,3.9528795811518322
847,3.9737991266375547
848,3.0009902215620747
849,2.990731204943357
850,2.969921104536489
851,2.990731204943357
852,2.0328947368421053
853,3.9539007092198584
854,3.9563318777292578
855,3.9213197969543145
856,4.0
857,3.0009902215620747
858,3.9213197969543145
859,3.942857142857143
860,2.9499072356215215
861,3.9539007092198584
862,4.5
863,3.9737991266375547
864,3.1233689205219455
865,2.010482180293501
866,2.929328621908127
867,2.969921104536489
868,4.0
869,4.950819672131147
870,3.1233689205219455
871,2.8345146379044683
872,4.943157894736842
873,3.9737991266375547
874,3.0009902215620747
875,4.0625
876,2.986919555264879
877,3.1233689205219455
878,2.010482180293501
879,3.9539007092198584
880,2.969921104536489
881,3.9737991266375547
882,2.986919555264879
883,3.9737991266375547
884,2.990731204943357
885,3.0009902215620747
886,3.0009902215620747
887,2.969921104536489
888,2.969921104536489
889,3.0009902215620747
890,2.9499072356215215
891,2.9946236559139785
892,2.8345146379044683
893,3.979591836734694
894,2.8345146379044683
895,5.0
896,2.0328947368421053
897,3.0009902215620747
898,2.0328947368421053
899,4.921875
900,2.8345146379044683
901,2.8345146379044683
902,3.1233689205219455
903,3.0009902215620747
904,2.969921104536489
905,3.0009902215620747
906,3.9737991266375547
907,3.9737991266375547
908,4.943157894736842
909,4.943157894736842
910,2.986919555264879
911,3.0009902215620747
912,3.0009902215620747
913,2.010482180293501
914,2.986919555264879
915,2.8345146379044683
916,2.990731204943357
917,3.9737991266375547
918,2.8345146379044683
919,3.0009902215620747
920,2.9499072356215215
921,2.1538461538461537
922,3.0009902215620747
923,3.1233689205219455
924,3.9737991266375547
925,2.8345146379044683
926,3.0009902215620747
927,3.0009902215620747
928,3.9539007092198584
929,2.969921104536489
930,3.9737991266375547
931,1.9868131868131869
932,3.0009902215620747
933,3.1233689205219455
934,2.8345146379044683
935,3.0009902215620747
936,3.9737991266375547
937,4.943157894736842
938,3.9737991266375547
939,3.0009902215620747
940,3.0009902215620747
941,2.969921104536489
942,3.0009902215620747
943,2.986919555264879
944,2.990731204943357
945,3.9737991266375547
946,2.986919555264879
947,3.0206489675516224
948,2.969921104536489
949,2.8947368421052633
950,3.9737991266375547
951,2.969921104536489
952,2.8345146379044683
953,2.010482180293501
954,3.0009902215620747
955,3.0009902215620747
956,3.979591836734694
957,3.0009902215620747
958,2.8345146379044683
959,4.0
960,3.0009902215620747
961,2.969921104536489
962,3.0206489675516224
963,3.1233689205219455
964,2.010482180293501
965,2.9499072356215215
966,3.1233689205219455
967,3.0009902215620747
968,2.8345146379044683
969,2.990731204943357
970,4.0
971,1.0264550264550265
972,3.9737991266375547
973,3.0009902215620747
974,3.0009902215620747
975,4.921875
976,3.0009902215620747
977,3.0009902215620747
978,3.9737991266375547
979,2.986919555264879
980,2.8345146379044683
981,3.0009902215620747
982,3.1233689205219455
983,2.990731204943357
984,3.0206489675516224
985,2.8345146379044683
986,3.0009902215620747
987,3.0009902215620747
988,3.1233689205219455
989,2.986919555264879
990,4.0
991,3.0009902215620747
992,3.9528795811518322
993,2.8345146379044683
994,3.0009902215620747
995,3.9737991266375547
996,2.8345146379044683
997,4.943157894736842
998,2.010482180293501
999,3.1233689205219455
1000,2.969921104536489
1001,3.0009902215620747
1002,3.9737991266375547
1003,2.986919555264879
1004,2.969921104536489
1005,3.0009902215620747
1006,3.1233689205219455
1007,3.0009902215620747
1008,3.0009902215620747
1009,3.9539007092198584
1010,1.988235294117647
1011,2.010482180293501
1012,2.8345146379044683
1013,4.0078125
1014,5.0
1015,2.010482180293501
1016,3.0009902215620747
1017,4.0078125
1018,3.1233689205219455
1019,5.967479674796748
1020,2.969921104536489
1021,2.990731204943357
1022,2.986919555264879
1023,3.0009902215620747
1024,2.010482180293501
1025,2.9499072356215215
1026,4.0
1027,2.0
1028,1.0263157894736843
1029,3.0009902215620747
1030,3.0009902215620747
1031,3.1233689205219455
1032,2.010482180293501
1033,3.0009902215620747
1034,4.92
1035,3.9737991266375547
1036,2.0
1037,2.990731204943357
1038,2.969921104536489
1039,3.0009902215620747
1040,3.1233689205219455
1041,2.990731204943357
1042,3.0009902215620747
1043,2.010482180293501
1044,4.92
1045,3.0952380952380953
1046,2.990731204943357
1047,2.969921104536489
1048,2.969921104536489
1049,2.9499072356215215
1050,3.0009902215620747
1051,3.0009902215620747
1052,3.059925093632959
1053,2.986919555264879
1054,3.0009902215620747
1055,3.1233689205219455
1056,3.0009902215620747
1057,5.0
1058,2.8345146379044683
1059,2.8345146379044683
1060,2.010482180293501
1061,2.9499072356215215
1062,3.0009902215620747
1063,3.0009902215620747
1064,2.986919555264879
1065,2.010482180293501
1066,3.973333333333333
1067,2.010482180293501
1068,3.0009902215620747
1069,1.988235294117647
1070,1.988235294117647
1071,3.0009902215620747
1072,2.986919555264879
1073,3.1233689205219455
1074,2.929328621908127
1075,3.0009902215620747
1076,3.9213197969543145
1077,3.0009902215620747
1078,1.9791666666666667
1079,3.9737991266375547
1080,2.9946236559139785
1081,1.0704225352112675
1082,4.0
1083,3.0009902215620747
1084,3.9539007092198584
1085,2.9499072356215215
1086,2.8345146379044683
1087,3.0009902215620747
1088,1.0704225352112675
1089,3.0009902215620747
1090,3.0009902215620747
1091,3.1233689205219455
1092,2.010482180293501
1093,3.9737991266375547
1094,3.9737991266375547
1095,3.64
1096,2.990731204943357
1097,2.8345146379044683
1098,1.9868131868131869
1099,2.969921104536489
1100,3.9737991266375547
1101,2.010482180293501
1102,2.027586206896552
1103,3.0009902215620747
1104,5.967479674796748
1105,1.9868131868131869
1106,2.010482180293501
1107,2.990731204943357
1108,3.0009902215620747
1109,2.010482180293501
1110,3.9563318777292578
1111,3.0206489675516224
1112,1.9868131868131869
1113,2.969921104536489
1114,2.969921104536489
1115,4.0
1116,3.9539007092198584
1117,3.0009902215620747
1118,4.92
1119,4.0078125
1120,2.969921104536489
1121,3.0009902215620747
1122,2.990731204943357
1123,1.0704225352112675
1124,3.0009902215620747
1125,3.9737991266375547
1126,3.0009902215620747
1127,2.990731204943357
1128,3.0206489675516224
1129,3.9562043795620436
1130,3.1233689205219455
1131,3.9737991266375547
1132,3.0009902215620747
1133,3.1233689205219455
1134,3.841666666666667
1135,3.841666666666667
1136,3.1233689205219455
1137,3.0009902215620747
1138,1.0264550264550265
1139,1.0050761421319796
1140,2.8345146379044683
1141,2.8947368421052633
1142,3.0009902215620747
1143,2.010482180293501
1144,3.9737991266375547
1145,3.9737991266375547
1146,3.1233689205219455
1147,3.1233689205219455
1148,2.010482180293501
1149,3.0009902215620747
1150,2.969921104536489
1151,2.0273972602739727
1152,3.0009902215620747
1153,2.010482180293501
1154,2.986919555264879
1155,2.969921104536489
1156,1.0264550264550265
1157,2.02027027027027
1158,3.0009902215620747
1159,2.969921104536489
1160,3.0009902215620747
1161,2.969921104536489
1162,1.9868131868131869
1163,3.0009902215620747
1164,2.990731204943357
1165,3.0009902215620747
1166,3.0009902215620747
1167,3.1233689205219455
1168,2.010482180293501
1169,3.9528795811518322
1170,3.0009902215620747
1171,3.9563318777292578
1172,2.0328947368421053
1173,3.0009902215620747
1174,2.969921104536489
1175,3.0009902215620747
1176,3.9737991266375547
1177,2.8345146379044683
1178,3.1233689205219455
1179,2.969921104536489
1180,2.8345146379044683
1181,3.0009902215620747
1182,2.969921104536489
1183,2.010482180293501
1184,1.0050761421319796
1185,2.8345146379044683
1186,3.0009902215620747
1187,2.969921104536489
1188,1.0
1189,3.9562043795620436
1190,3.0
1191,2.990731204943357
1192,3.0009902215620747
1193,2.969921104536489
1194,2.990731204943357
1195,2.9499072356215215
1196,3.1233689205219455
1197,3.8615384615384616
1198,2.986919555264879
1199,4.0078125
1200,2.010482180293501
1201,2.969921104536489
1202,2.990731204943357
1203,3.0009902215620747
1204,2.010482180293501
1205,4.0
1206,2.010482180293501
1207,3.1233689205219455
1208,3.0009902215620747
1209,3.0009902215620747
1210,3.9737991266375547
1211,2.02027027027027
1212,2.990731204943357
1213,1.0704225352112675
1214,3.1233689205219455
1215,3.1233689205219455
1216,2.990731204943357
1217,3.9833333333333334
1218,3.9737991266375547
1219,1.0264550264550265
1220,2.986919555264879
1221,2.969921104536489
1222,3.0009902215620747
1223,3.9737991266375547
1224,2.010482180293501
1225,3.0009902215620747
1226,3.9539007092198584
1227,3.0009902215620747
1228,2.986919555264879
1229,2.010482180293501
1230,4.0
1231,3.9737991266375547
1232,2.8345146379044683
1233,2.929328621908127
1234,3.9737991266375547
1235,3.0009902215620747
1236,3.9737991266375547
1237,2.986919555264879
1238,3.0009902215620747
1239,3.9737991266375547
1240,2.8345146379044683
1241,2.010482180293501
1242,3.0009902215620747
1243,2.990731204943357
1244,2.8345146379044683
1245,3.0009902215620747
1246,1.0704225352112675
1247,2.010482180293501
1248,2.990731204943357
1249,3.0009902215620747
1250,2.986919555264879
1251,3.0009902215620747
1252,3.0009902215620747
1253,3.9213197969543145
1254,3.0009902215620747
1255,3.0009902215620747
1256,2.8345146379044683
1257,2.990731204943357
1258,3.0009902215620747
1259,3.0009902215620747
1260,3.0009902215620747
1261,2.8345146379044683
1262,3.0009902215620747
1263,3.1233689205219455
1264,3.0009902215620747
1265,1.0050761421319796
1266,3.8615384615384616
1267,2.9499072356215215
1268,2.990731204943357
1269,8.0
1270,2.969921104536489
1271,3.1233689205219455
1272,2.990731204943357
1273,3.0009902215620747
1274,3.0009902215620747
1275,5.967479674796748
1276,3.9737991266375547
1277,3.0009902215620747
1278,4.921875
1279,5.0
1280,3.0009902215620747
1281,2.990731204943357
1282,3.9528795811518322
1283,3.0009902215620747
1284,4.03125
1285,3.0009902215620747
1286,4.333333333333333
1287,3.9737991266375547
1288,2.969921104536489
1289,2.0
1290,2.8345146379044683
1291,2.027586206896552
1292,2.010482180293501
1293,3.0009902215620747
1294,3.0009902215620747
1295,3.0009902215620747
1296,2.8345146379044683
1297,3.9539007092198584
1298,3.0009902215620747
1299,2.027586206896552
1300,2.010482180293501
1301,2.010482180293501
1302,3.9737991266375547
1303,3.0009902215620747
1304,1.0264550264550265
1305,3.9528795811518322
1306,2.990731204943357
1307,3.0009902215620747
1308,2.010482180293501
1309,3.0009902215620747
1310,3.9737991266375547
1311,4.0078125
1312,2.8345146379044683
1313,3.9737991266375547
1314,3.9737991266375547
1315,2.986919555264879
1316,1.0050761421319796
1317,2.0273972602739727
1318,2.8345146379044683
1319,3.9737991266375547
1320,3.0009902215620747
