,0
187,3.903405814020901
188,2.947020059625635
189,3.248566981363338
190,3.1032993923257535
191,2.947020059625635
192,2.946612455515477
193,3.4867561977817934
194,3.5161058840976582
195,2.530370443386527
196,2.8295881987804714
197,4.05018736118193
198,3.635633994652205
199,3.398674023252495
200,3.5182021338070415
201,3.755045646889564
202,3.6335377449428217
203,3.2228275028803
204,2.947020059625635
205,2.529613464324805
206,2.4097359788186945
207,2.4129385825413636
208,2.947020059625635
209,3.2177615660826238
210,3.6335377449428217
211,2.947020059625635
212,1.9962889663022558
213,3.6335377449428217
214,2.947020059625635
215,2.4129385825413636
216,2.682806651619443
217,2.4129385825413636
218,3.664750764333694
219,2.4129385825413636
220,2.8292388238289075
221,3.6335377449428217
222,3.2180527118755937
223,2.292828180400877
224,3.363669675864742
225,3.6354010780178294
226,2.1137208271474193
227,2.530370443386527
228,2.947020059625635
229,2.947020059625635
230,3.3376390515887344
231,3.1010284551405882
232,2.530370443386527
233,4.983913349811368
234,3.6472215972124076
235,3.285950101180674
236,3.6354010780178294
237,1.9916306336147374
238,3.6413986813530093
239,3.925532894286614
240,2.8295881987804714
241,3.6335377449428217
242,3.8684014666331485
243,2.7132626919485934
244,2.947020059625635
245,2.947020059625635
246,2.1137208271474193
247,2.8295881987804714
248,2.945797247295161
249,2.947020059625635
250,2.8291805946703135
251,3.21712104533809
252,3.91231487528578
253,3.6335377449428217
254,2.8295881987804714
255,3.6430290977936406
256,3.5161058840976582
257,2.8295881987804714
258,2.530370443386527
259,2.947020059625635
260,3.903405814020901
261,2.530370443386527
262,2.530370443386527
263,3.2168881287037143
264,3.363669675864742
265,2.947020059625635
266,2.4103764995632284
267,4.143801305777656
268,2.7121563379353075
269,2.530370443386527
270,2.945214955709221
271,2.530370443386527
272,3.363669675864742
273,2.9873232604454394
274,2.947020059625635
275,3.6335377449428217
276,3.1020765799952796
277,2.530370443386527
278,2.947020059625635
279,3.2179944827169997
280,2.4129385825413636
281,2.1137208271474193
282,2.9477188095287623
283,3.099456267858551
284,2.530370443386527
285,3.6427379520006706
286,3.642097431256137
287,2.4096777496601005
288,1.8788571054570924
289,2.947020059625635
290,3.099456267858551
291,3.363669675864742
292,2.946088393088131
293,3.6335377449428217
294,3.2274858355678187
295,1.9962889663022558
296,3.2462378150195788
297,2.947020059625635
298,2.947020059625635
299,2.530370443386527
300,3.636041598762363
301,2.530370443386527
302,3.7531823138145564
303,2.530370443386527
304,4.554919151950336
305,2.530370443386527
306,2.947020059625635
307,2.530370443386527
308,2.947020059625635
309,2.947020059625635
310,2.4102600412460404
311,3.6370314944584607
312,3.099456267858551
313,2.945389643185003
314,3.750969605787985
315,2.1137208271474193
316,2.4129385825413636
317,2.4111334786249503
318,3.6335377449428217
319,2.530370443386527
320,3.6335377449428217
321,2.947020059625635
322,2.946263080563913
323,2.530370443386527
324,3.3693243369366304
325,3.0644519204707983
326,2.4097942079772885
327,2.528041277042768
328,4.741305150028041
329,3.363669675864742
330,3.0644519204707983
331,2.947020059625635
332,3.1020183508366856
333,2.947020059625635
334,3.2168881287037143
335,2.4129385825413636
336,3.903405814020901
337,2.946903601308447
338,3.2168881287037143
339,3.5215211958468986
340,3.451751850394041
341,2.947020059625635
342,3.8684014666331485
343,2.4117739993694842
344,2.4422882688572285
345,3.6431455561108286
346,3.10120314261637
347,2.530370443386527
348,4.444183644343481
349,2.530370443386527
350,2.947020059625635
351,3.516979321476568
352,3.2462378150195788
353,2.5286235686287077
354,2.4129385825413636
355,2.9474858928943863
356,4.059387568239779
357,2.947020059625635
358,2.4129385825413636
359,2.530370443386527
360,3.363669675864742
361,3.099456267858551
362,2.947020059625635
363,4.327101158449881
364,2.8291223655117195
365,2.8295881987804714
366,2.947020059625635
367,3.2168881287037143
368,2.4129385825413636
369,3.638370765106122
370,3.099456267858551
371,4.437487291105173
372,3.363669675864742
373,3.5216958833226806
374,3.363669675864742
375,3.0657329619598657
376,4.373133257401555
377,3.638428994264716
378,3.220090732426383
379,2.947020059625635
380,3.903405814020901
381,3.2168881287037143
382,3.1818837813159617
383,3.78031929210385
384,3.5201236960406432
385,3.099456267858551
386,2.947020059625635
387,2.947020059625635
388,4.332632928516309
389,3.6373808694100247
390,3.363669675864742
391,2.8313350735382907
392,2.947020059625635
393,3.2408203128858406
394,3.78031929210385
395,3.6335377449428217
396,2.530370443386527
397,2.4092119163913486
398,3.636682119506897
399,2.947020059625635
400,3.1023094966296556
401,2.2955067216962
402,3.6335377449428217
403,2.530370443386527
404,3.6428544103178586
405,2.411599311893702
406,3.2168881287037143
407,2.4129385825413636
408,2.4129385825413636
409,2.4116575410522962
410,2.5290311727388657
411,4.437487291105173
412,2.4119486868452658
413,3.217004587020902
414,2.947020059625635
415,3.451751850394041
416,2.6817002976061577
417,4.02997965276532
418,3.3693243369366304
419,2.530370443386527
420,2.947020059625635
421,2.530370443386527
422,2.4129385825413636
423,3.217179274496684
424,3.78031929210385
425,2.9476605803701683
426,2.530370443386527
427,3.635808682127987
428,2.8320920526000126
429,3.638603681740498
430,2.530370443386527
431,3.217586878606842
432,3.0652671286911137
433,3.2464707316539547
434,4.053215277428817
435,2.529613464324805
436,2.530370443386527
437,3.363669675864742
438,3.363669675864742
439,2.8284236156085916
440,2.947020059625635
441,3.6440189934897385
442,3.8684014666331485
443,2.947020059625635
444,1.9962889663022558
445,2.947020059625635
446,2.530370443386527
447,2.7979093461208473
448,2.8280742406570276
449,1.992096466883489
450,2.1137208271474193
451,2.4129385825413636
452,4.05018736118193
453,2.8295881987804714
454,3.4867561977817934
455,2.530370443386527
456,3.219624899157631
457,3.372876315610863
458,2.530370443386527
459,3.363669675864742
460,3.099456267858551
461,3.8817941731097645
462,3.752891168021587
463,3.2191008367302856
464,2.947020059625635
465,2.8295881987804714
466,2.9478934970045443
467,3.6335377449428217
468,3.6729675083837168
469,2.4097359788186945
470,2.530370443386527
471,4.608722894491175
472,2.4108423328319804
473,3.363669675864742
474,2.680652172751466
475,4.519914804562583
476,2.8295881987804714
477,3.217353961972466
478,2.8002385124646065
479,2.8295881987804714
480,1.9962889663022558
481,2.530370443386527
482,3.363669675864742
483,2.8295299696218774
484,3.219683128316225
485,2.530370443386527
486,2.530370443386527
487,3.335775718513727
488,2.409807600683765
489,2.947020059625635
490,2.947020059625635
491,2.1137208271474193
492,2.4106094161976044
493,1.992271154359271
494,3.903405814020901
495,4.173273883098981
496,3.099456267858551
497,2.947020059625635
498,3.5180856754898535
499,2.530370443386527
500,3.2168881287037143
501,2.4129385825413636
502,2.947020059625635
503,3.216946357862308
504,3.221138857281075
505,3.363669675864742
506,2.530370443386527
507,2.8295881987804714
508,4.45251041402242
509,2.947020059625635
510,3.8791156318144413
511,2.8295881987804714
512,2.947020059625635
513,2.9497568300795516
514,3.180777427302676
515,3.181359718888616
516,2.530370443386527
517,2.947020059625635
518,3.6341782656873556
519,2.947020059625635
520,2.530370443386527
521,2.947020059625635
522,3.220847711488105
523,2.947020059625635
524,2.2955067216962
525,2.530370443386527
526,1.9962889663022558
527,3.418261461129732
528,3.220789482329511
529,3.6440189934897385
530,2.830112261207817
531,2.9819575547820234
532,2.2955067216962
533,2.947020059625635
534,3.363669675864742
535,2.6813509226545937
536,2.683214255729601
537,2.947020059625635
538,2.8284236156085916
539,3.3693243369366304
540,3.2168881287037143
541,3.363669675864742
542,2.9476023512115743
543,3.903405814020901
544,2.947020059625635
545,2.947020059625635
546,3.636740348665491
547,2.4097359788186945
548,2.6845535263772624
549,2.946437768039695
550,2.947020059625635
551,3.6335377449428217
552,3.6347605572732955
553,3.903405814020901
554,2.9480681844803263
555,2.530370443386527
556,3.903405814020901
557,3.9091705007217055
558,4.05018736118193
559,2.946379538881101
560,2.530370443386527
561,2.4118322285280778
562,3.363669675864742
563,3.6409910772428513
564,2.9820244070133874
565,2.4129385825413636
566,3.2168881287037143
567,2.4129385825413636
568,4.14444182652219
569,2.9820244070133874
570,2.530370443386527
571,2.2955067216962
572,2.529205860214647
573,2.947020059625635
574,4.0649775674648
575,2.530370443386527
576,3.2168881287037143
577,2.947020059625635
578,3.2168881287037143
579,2.686067484500706
580,2.530370443386527
581,2.947020059625635
582,4.05018736118193
583,3.2168881287037143
584,2.4129385825413636
585,2.947020059625635
586,2.947020059625635
587,3.6405252439740994
588,2.530370443386527
589,2.947020059625635
590,2.680535714434278
591,2.7121563379353075
592,3.6335377449428217
593,3.63936066080222
594,2.4096195205015065
595,3.6335377449428217
596,4.051934235939749
597,2.947020059625635
598,3.2176451077654358
599,3.0644519204707983
600,2.4129385825413636
601,2.530370443386527
602,2.8295881987804714
603,2.1137208271474193
604,2.4129385825413636
605,3.451751850394041
606,3.6439025351725505
607,3.2168881287037143
608,1.8788571054570924
609,2.947020059625635
610,2.947020059625635
611,3.6335377449428217
612,2.7121563379353075
613,2.7977928878036593
614,3.363669675864742
615,3.8728851118448855
616,3.2179362535584057
617,2.948534017749078
618,2.530370443386527
619,2.8316844484898547
620,3.6335377449428217
621,2.830403407000787
622,2.8320338234414186
623,3.8718369869901936
624,2.8295881987804714
625,3.6335377449428217
626,2.682806651619443
627,3.5161058840976582
628,2.4129385825413636
629,3.363669675864742
630,2.4129385825413636
631,3.363669675864742
632,3.2168881287037143
633,2.947020059625635
634,3.6335377449428217
635,3.2178197952412178
636,2.947020059625635
637,3.363669675864742
638,1.992795216786617
639,3.363669675864742
640,2.947020059625635
641,4.554919151950336
642,3.6335377449428217
643,3.1821749271089317
644,3.6335377449428217
645,3.1028335590570015
646,3.985833327478312
647,2.947020059625635
648,3.363669675864742
649,3.6335377449428217
650,2.4129385825413636
651,4.361213936564355
652,3.6335377449428217
653,2.530370443386527
654,4.33571907392179
655,3.363669675864742
656,4.560858526126922
657,2.947020059625635
658,2.9476023512115743
659,2.409153687232755
660,2.7990157001341327
661,3.10178543420231
662,2.947020059625635
663,3.099514497017145
664,2.7121563379353075
665,2.947020059625635
666,4.559752172113637
667,2.947020059625635
668,2.947020059625635
669,3.099339809541363
670,3.6350517030662655
671,2.947020059625635
672,3.219683128316225
673,2.530370443386527
674,3.0644519204707983
675,3.2168881287037143
676,3.6335377449428217
677,4.065094025781988
678,2.530370443386527
679,2.4096777496601005
680,2.4129385825413636
681,2.4129385825413636
682,3.6338288907357916
683,2.947020059625635
684,2.292595263766501
685,2.947020059625635
686,3.099456267858551
687,2.8311603860625087
688,2.4102018120874464
689,3.101377830092152
690,1.992096466883489
691,4.337524177838203
692,2.682806651619443
693,3.6335377449428217
694,2.4129385825413636
695,2.947020059625635
696,3.7558026259512856
697,2.2920129721805615
698,2.2955067216962
699,2.7121563379353075
700,3.6376720152029947
701,2.947020059625635
702,3.2168881287037143
703,4.622787185374753
704,2.8295881987804714
705,3.363669675864742
706,3.2168881287037143
707,2.682806651619443
708,3.363669675864742
709,2.947020059625635
710,2.4095612913429125
711,3.8684014666331485
712,2.947020059625635
713,2.947020059625635
714,1.9962889663022558
715,2.679895193689744
716,2.947020059625635
717,3.4719573684261524
718,2.945273184867815
719,3.5200072377234553
720,3.363669675864742
721,3.78031929210385
722,2.8295881987804714
723,2.530370443386527
724,3.2168881287037143
725,2.947020059625635
726,3.6411657647186333
727,2.6813509226545937
728,5.67753499247702
729,2.530370443386527
730,3.363669675864742
731,2.4094448330257245
732,3.363669675864742
733,2.530370443386527
734,3.635342848859235
735,2.4107841036733864
736,2.947020059625635
737,2.8295881987804714
738,2.4100853537702585
739,3.1818837813159617
740,4.05018736118193
741,3.6335377449428217
742,3.2253895858584354
743,3.363669675864742
744,2.9817914903790115
745,3.363669675864742
746,2.528274193677144
747,2.947020059625635
748,2.4129385825413636
749,3.636682119506897
750,3.7159652584002325
751,3.6402340981811294
752,4.320055430260009
753,2.4105511870390104
754,3.6335377449428217
755,4.167619222027093
756,3.335018739452005
757,2.7121563379353075
758,3.6373808694100247
759,2.947020059625635
760,2.4129385825413636
761,2.2955067216962
762,2.4129385825413636
763,2.947020059625635
764,2.8002385124646065
765,2.8284236156085916
766,2.947020059625635
767,3.217528649448248
768,2.4104929578804164
769,2.947020059625635
770,2.2955067216962
771,3.635808682127987
772,2.9480099553217323
773,2.947020059625635
774,3.222652815404518
775,2.947020059625635
776,2.947020059625635
777,2.679604047896774
778,3.0996309553343324
779,2.947020059625635
780,2.530370443386527
781,2.8293552821460954
782,2.947020059625635
783,2.8295881987804714
784,3.451751850394041
785,3.5215794250054926
786,2.530370443386527
787,3.363669675864742
788,3.2168881287037143
789,2.4129385825413636
790,2.947020059625635
791,4.35505334495949
792,3.750969605787985
793,2.530370443386527
794,2.5283906519943318
795,2.4094448330257245
796,3.6031981629308594
797,3.363669675864742
798,2.945447872343597
799,2.947020059625635
800,2.947020059625635
801,2.947020059625635
802,3.098757517955423
803,3.2168881287037143
804,1.9962889663022558
805,3.5161058840976582
806,3.0644519204707983
807,3.5195996336132973
808,2.5293805476904296
809,2.947020059625635
810,4.330711366282707
811,3.219857815792007
812,3.219974274109195
813,2.8295881987804714
814,3.3634367592303662
815,2.4129385825413636
816,3.0644519204707983
817,2.4129385825413636
818,2.947020059625635
819,4.212580755534416
820,2.1137208271474193
821,2.4129385825413636
822,3.2165387537521504
823,3.916682062180329
824,2.711923421300932
825,3.221546461391233
826,3.3343199895488773
827,3.2453643776406693
828,3.363669675864742
829,1.992154696042083
830,3.6335377449428217
831,4.059445797398372
832,2.530370443386527
833,3.2168881287037143
834,2.947020059625635
835,2.947020059625635
836,3.9060261261576303
837,2.530370443386527
838,2.4129385825413636
839,2.947020059625635
840,3.635750452969393
841,2.8226006997491933
842,3.099456267858551
843,2.680244568641308
844,3.903405814020901
845,3.363669675864742
846,2.8295881987804714
847,3.5161058840976582
848,2.527517214615422
849,2.530370443386527
850,3.4893765099185226
851,2.9480099553217323
852,2.8295881987804714
853,3.2462378150195788
854,3.2181109410341877
855,3.0998056428101144
856,1.9962889663022558
857,2.9476605803701683
858,2.4099688954530705
859,3.2191008367302856
860,1.9962889663022558
861,4.196968908342958
862,3.5161058840976582
863,3.6335377449428217
864,3.3343199895488773
865,2.829879344573441
866,3.2168881287037143
867,4.05443808975929
868,2.29521557590323
869,2.9476023512115743
870,2.4129385825413636
871,2.1137208271474193
872,2.4129385825413636
873,3.2461795858609848
874,3.2168881287037143
875,2.947020059625635
876,2.947020059625635
877,3.919535290951434
878,2.6409312635176008
879,3.1006790801890243
880,2.947020059625635
881,1.992387612676459
882,2.1137208271474193
883,2.947020059625635
884,2.947020059625635
885,3.0638696288848584
886,2.4129385825413636
887,2.8295881987804714
888,3.364310196609276
889,3.2220705238185783
890,3.2479264606188045
891,3.099456267858551
892,3.7159652584002325
893,3.099456267858551
894,2.293235784511035
895,2.4129385825413636
896,4.554919151950336
897,3.0644519204707983
898,3.3343199895488773
899,2.8002385124646065
900,3.8684014666331485
901,4.554919151950336
902,4.325179596216279
903,3.363669675864742
904,1.9962889663022558
905,2.7121563379353075
906,4.479938538104683
907,2.830636323635163
908,2.2955067216962
909,3.217353961972466
910,3.638894827533468
911,2.530370443386527
912,2.1137208271474193
913,3.4030412101470433
914,2.682806651619443
915,3.523209841446124
916,2.947020059625635
917,2.947020059625635
918,2.1137208271474193
919,3.1818837813159617
920,2.1137208271474193
921,2.4129385825413636
922,2.947020059625635
923,2.1137208271474193
924,3.6335377449428217
925,3.2168881287037143
926,3.4515189337596652
927,3.451751850394041
928,2.530370443386527
929,3.101086684299182
930,2.530370443386527
931,2.947020059625635
932,3.451751850394041
933,3.098699288796829
934,2.947020059625635
935,2.52821596451855
936,2.947020059625635
937,2.8284818447671856
938,4.422986040230773
939,2.4121816034796417
940,3.3660570713670954
941,3.1007373093476183
942,2.711574046349368
943,2.530370443386527
944,2.947020059625635
945,3.101901892519498
946,3.363669675864742
947,3.1818837813159617
948,3.217004587020902
949,2.947020059625635
950,2.1137208271474193
951,3.363669675864742
952,3.22340979446624
953,3.2151412539458946
954,4.027475798945779
955,3.2168881287037143
956,3.903405814020901
957,2.4097359788186945
958,4.278354729633948
959,3.6335377449428217
960,3.6335377449428217
961,3.6335377449428217
962,2.947020059625635
963,2.530370443386527
964,3.636623890348303
965,2.4109005619905743
966,2.4129385825413636
967,2.4102600412460404
968,3.2186932326201276
969,3.363669675864742
970,2.4129385825413636
971,2.530370443386527
972,3.750969605787985
973,2.8295881987804714
974,2.947020059625635
975,2.4422882688572285
976,2.947020059625635
977,2.8295881987804714
978,3.3659988422085014
979,3.219624899157631
980,3.639185973326438
981,2.946903601308447
982,3.2167716703865263
983,3.220323649060759
984,3.2164222954349624
985,3.363669675864742
986,2.530370443386527
987,4.053972256490538
988,2.947020059625635
989,3.363669675864742
990,2.4129385825413636
991,3.932755500336766
992,3.363669675864742
993,2.1137208271474193
994,3.2168881287037143
995,3.1029500173741895
996,2.530370443386527
997,3.6368568069826788
998,2.530370443386527
999,2.947020059625635
1000,2.4129385825413636
1001,2.4090954580741606
1002,3.363669675864742
1003,3.494850050826357
1004,2.530370443386527
1005,2.946263080563913
1006,4.736705046499116
1007,3.363669675864742
1008,3.2168881287037143
1009,3.5212882792125226
1010,2.4111334786249503
1011,3.636158057079551
1012,3.2168881287037143
1013,3.639418889960814
1014,2.530370443386527
1015,3.6354010780178294
1016,2.946728913832665
1017,3.2250402109068714
1018,2.530370443386527
1019,3.219217295047473
1020,3.219683128316225
1021,3.1316009537869265
1022,2.530370443386527
1023,2.947020059625635
1024,3.099456267858551
1025,2.2955067216962
1026,2.947020059625635
1027,1.9962889663022558
1028,3.6335377449428217
1029,3.2168881287037143
1030,3.2168881287037143
1031,2.711341129714992
1032,2.711690504666556
1033,2.530370443386527
1034,2.530370443386527
1035,3.2477495827585243
1036,2.8290641363531255
1037,2.947020059625635
1038,2.946146622246725
1039,3.637846702678776
1040,3.363669675864742
1041,2.530370443386527
1042,2.9479517261631383
1043,3.8771358404222456
1044,3.1060943919382646
1045,3.219566669999037
1046,3.2177033369240298
1047,3.363669675864742
1048,2.947020059625635
1049,3.220498336536541
1050,3.686615572084368
1051,3.6335377449428217
1052,3.2168881287037143
1053,2.947020059625635
1054,2.947020059625635
1055,3.2168881287037143
1056,2.530370443386527
1057,3.363669675864742
1058,3.3697837375171105
1059,1.992212925200677
1060,2.947020059625635
1061,3.2168881287037143
1062,3.5193084878203273
1063,4.320055430260009
1064,3.6335377449428217
1065,2.530370443386527
1066,2.530195755910745
1067,2.530370443386527
1068,2.530370443386527
1069,2.4129385825413636
1070,2.530370443386527
1071,2.530370443386527
1072,2.4112499369421383
1073,3.4843041404325747
1074,2.947020059625635
1075,2.530370443386527
1076,2.8291805946703135
1077,2.947020059625635
1078,3.365008946512404
1079,2.4129385825413636
1080,2.947020059625635
1081,2.293759846938381
1082,3.2249237525896834
1083,2.5662482281531895
1084,2.4129385825413636
1085,3.1818837813159617
1086,3.78031929210385
1087,2.947020059625635
1088,2.4129385825413636
1089,3.914527583312352
1090,3.2168881287037143
1091,2.530370443386527
1092,2.947020059625635
1093,2.711224671397804
1094,2.7121563379353075
1095,2.530370443386527
1096,2.947020059625635
1097,3.903405814020901
1098,2.530370443386527
1099,3.6335377449428217
1100,3.6335377449428217
1101,2.949232767652206
1102,3.0632873372989184
1103,3.2185767743029396
1104,3.6335377449428217
1105,2.530370443386527
1106,3.098408143003859
1107,3.569183711239204
1108,2.8295881987804714
1109,3.6374390985686187
1110,3.403739960050171
1111,2.947020059625635
1112,3.335950405989509
1113,2.947020059625635
1114,2.947020059625635
1115,2.530370443386527
1116,2.946437768039695
1117,4.437487291105173
1118,4.0585141308608685
1119,2.8295881987804714
1120,3.0644519204707983
1121,2.2955067216962
1122,3.210075317148218
1123,3.636099827920957
1124,2.8295881987804714
1125,2.5285071103115198
1126,2.4106094161976044
1127,2.4129385825413636
1128,2.947020059625635
1129,2.947020059625635
1130,2.947020059625635
1131,3.363669675864742
1132,2.8295881987804714
1133,3.910800917162337
1134,3.3693243369366304
1135,3.363669675864742
1136,2.530370443386527
1137,3.3747978778444643
1138,2.4129385825413636
1139,2.947020059625635
1140,3.636041598762363
1141,2.4110752494663563
1142,2.947020059625635
1143,3.363669675864742
1144,2.8294717404632834
1145,4.061425588790568
1146,2.947020059625635
1147,2.682806651619443
1148,3.363669675864742
1149,3.6335377449428217
1150,2.409270145549943
1151,2.4099106662944765
1152,3.903405814020901
1153,2.947020059625635
1154,2.530370443386527
1155,2.6810597768616238
1156,3.2163058371177744
1157,2.2955067216962
1158,2.530370443386527
1159,4.320055430260009
1160,3.2168881287037143
1161,3.363669675864742
1162,3.4874549476849213
1163,2.947020059625635
1164,3.6335377449428217
1165,2.8286565322429675
1166,3.6335377449428217
1167,3.903405814020901
1168,2.530370443386527
1169,3.098932205431205
1170,2.947020059625635
1171,2.5285653394701137
1172,1.9962889663022558
1173,2.8002385124646065
1174,2.9475441220529803
1175,2.2955067216962
1176,4.85413690734428
1177,2.4129385825413636
1178,4.028349236324688
1179,3.1000967886030844
1180,2.530370443386527
1181,2.529555235166211
1182,3.18141794804721
1183,2.4129385825413636
1184,2.4129385825413636
1185,3.363669675864742
1186,3.101436059250746
1187,2.947020059625635
1188,2.530370443386527
1189,2.946845372149853
1190,3.0644519204707983
1191,3.2168881287037143
1192,2.686009255342112
1193,3.5215794250054926
1194,2.292362347132125
1195,3.9203504991717497
1196,2.5286235686287077
1197,2.4123562909554237
1198,2.530370443386527
1199,2.9817914903790115
1200,3.5161058840976582
1201,2.947020059625635
1202,3.099456267858551
1203,3.2168881287037143
1204,2.947020059625635
1205,2.947020059625635
1206,2.947020059625635
1207,3.2168881287037143
1208,3.2462378150195788
1209,2.947020059625635
1210,3.3680950919178847
1211,3.6370314944584607
1212,2.4113081661007323
1213,3.363669675864742
1214,2.947020059625635
1215,2.2950408884274482
1216,2.411599311893702
1217,2.947020059625635
1218,4.056534339468674
1219,3.6335377449428217
1220,2.530370443386527
1221,3.8684014666331485
1222,3.5161058840976582
1223,3.2168881287037143
1224,3.639768264912378
1225,2.530370443386527
1226,2.4132297283343336
1227,2.4129385825413636
1228,2.947020059625635
1229,2.947020059625635
1230,2.8295881987804714
1231,2.947020059625635
1232,3.2168881287037143
1233,3.363669675864742
1234,2.947020059625635
1235,2.5285071103115198
1236,2.529205860214647
1237,2.8287147614015615
1238,3.2168881287037143
1239,2.9838877400883947
1240,2.8295881987804714
1241,3.6408163897670693
1242,2.4122980617968297
1243,2.8281324698156216
1244,2.947020059625635
1245,3.78031929210385
1246,2.947020059625635
1247,2.2955067216962
1248,2.8297628862562534
1249,3.2168881287037143
1250,2.947020059625635
1251,3.5161058840976582
1252,2.530370443386527
1253,2.530370443386527
1254,3.78031929210385
1255,3.636274515396739
1256,2.4102600412460404
1257,2.8295881987804714
1258,3.2168881287037143
1259,3.217004587020902
1260,2.947020059625635
1261,2.8285983030843735
1262,3.6335377449428217
1263,2.530370443386527
1264,4.329546783110828
1265,3.5192502586617334
1266,3.750969605787985
1267,2.4101435829288524
1268,3.363669675864742
1269,2.9476023512115743
1270,2.947020059625635
1271,4.721213899928619
1272,2.947020059625635
1273,3.6335377449428217
1274,3.8684014666331485
1275,2.8283653864499976
1276,2.4129385825413636
1277,3.8684014666331485
1278,2.530370443386527
1279,2.2955067216962
1280,3.363669675864742
1281,2.947020059625635
1282,2.7121563379353075
1283,4.740548170966319
1284,2.947020059625635
1285,2.947020059625635
1286,2.947020059625635
1287,4.320055430260009
1288,2.948359330273296
1289,3.6335377449428217
1290,3.1000967886030844
1291,3.336008635148103
1292,3.363669675864742
1293,4.060319234777282
1294,3.6350517030662655
1295,1.8758291892102053
1296,3.099456267858551
1297,2.7151260250236007
1298,2.8295881987804714
1299,3.636274515396739
1300,3.451751850394041
1301,2.947020059625635
1302,2.530370443386527
1303,4.173273883098981
1304,1.8788571054570924
1305,2.530370443386527
1306,2.947020059625635
1307,3.598533397555069
1308,3.6409910772428513
1309,3.0924687688272727
1310,2.530370443386527
